age,exposure,region,segment,y
33.1775620386695,0.848384583757521,south,A,2.357421431612936
38.40327917177519,1.1066408430939145,west,B,0.903635543763439
38.04514806576731,0.6862964480502656,west,A,4.37128883374357
58.36423707413423,1.1146544471363913,east,B,12.559946300817057
42.322465927238575,1.2003986826895106,west,B,0.0
23.864101880405755,1.7866581314516856,west,A,0.5597041663407009
44.18181361586765,1.29076974487854,east,B,1.5494630300528138
45.456637227439785,1.863302816685723,south,B,2.683407095843688
38.74871971755262,1.9518767710992,north,A,1.024654849944087
27.866033255907986,0.5734814359449716,south,A,1.7437356073300252
57.58054695313463,1.3957151799764276,south,A,4.298871350028116
29.301160864187427,0.9488505219192465,north,B,2.107813563673429
46.60772206415933,1.7769884288891546,east,A,2.250999463457684
42.00050529063935,1.2411169523166459,west,B,1.6114516817023867
46.0081054902977,0.6171277999719025,south,A,6.481639621780316
57.068579241673305,0.8225099444473843,south,A,8.510535401128864
45.61638872141035,1.5108322526420426,west,B,5.956981646547061
34.413357729564666,0.6194226348651719,west,B,0.0
51.05992275127961,1.068617595965901,north,A,0.9357884464705272
33.6890054995588,1.8074327990328838,south,A,0.5532709158177705
41.63558011395268,0.5438021175212645,south,B,0.0
27.069163919842097,1.5443005562317624,south,A,0.0
29.667187726632477,1.5132262593561436,west,A,0.0
40.51386670436187,0.9811054269132138,west,B,1.0192584533409756
43.68086708580872,0.6690750103461282,north,B,1.4946007316618755
22.976093773089698,0.6536109039074327,east,B,0.0
44.97287368000664,1.9538420723136531,east,B,1.5354362783515727
31.805710234017027,1.515374432265583,east,A,1.3198058231785461
52.796880156711666,1.0639868286638534,east,B,6.579028810714271
36.48035571175492,1.7503181652999413,south,A,1.142649399206385
28.76377730450014,0.6550043077065681,east,B,1.5267075166290123
40.758045579592526,0.690391828781303,south,B,2.896905665193706
30.837649989212746,0.7963444606833506,west,A,0.0
52.68945141433126,1.6453436026524975,west,A,2.4311031407369894
40.005302075330995,1.1133435645531258,north,B,3.5927813546086482
38.48323376906713,1.4638644443061752,north,B,3.4156168075861966
45.91801018931008,0.8486766912502235,south,B,1.1783050133341773
29.95052560799707,1.6659474191769719,north,A,0.0
27.108463446714858,1.7024978433801743,north,A,0.0
44.08351579441637,1.11988683819358,north,B,2.678842091616251
29.00329291991191,0.8139232308867913,west,B,1.2286171005470294
28.999898462505435,1.4450754137803279,south,A,0.0
48.36756031220888,0.8842030716863176,west,B,5.6548095795055255
45.2506410998394,0.7224397678220429,west,B,2.768396881070722
27.461704575470886,1.4236963462650818,north,A,1.404793940257549
33.808639570586635,1.269363188227281,east,B,1.5755931939330021
30.962684440536798,1.6751857938168437,east,A,1.1938974216364862
57.763192980405805,0.938464247159753,west,B,18.11470181357492
49.06010427570608,0.8379536275991637,west,A,3.580150382062734
35.791551539947264,1.4607843275770809,east,A,0.684563751898025
45.761946893434924,1.5515902259281247,east,B,1.9335001921692763
26.438138140691706,1.1200452681914512,east,A,0.0
33.273538488105075,1.163539650134069,east,A,0.8594464313139436
41.048632659418864,0.6853174790395249,east,A,0.0
44.52230749145913,1.204128668629533,west,A,0.8304760330456545
39.02540874486556,1.9419920227830012,west,B,1.544805521755339
42.48013510714226,0.6705467431097625,north,A,1.491320344592754
40.78336459953126,1.3519519395828699,north,A,1.479342527972613
38.364225979776826,0.5275863368368074,south,A,0.0
37.038544078091064,0.9880609457256331,south,B,0.0
35.73735127322216,1.6417165072087925,north,B,0.6091185631678738
42.31937508628588,1.3507418975390009,south,A,1.4806677749790111
44.10815589199456,0.6216984927988887,south,A,1.6084967417212106
41.98359167318834,1.1777470704725914,west,B,2.547236223475553
28.214029499989405,0.6186137234341802,south,A,0.0
30.010721488568123,1.0602941915770858,north,B,0.0
43.98881805948067,1.6534316073667765,south,A,3.6288165614273487
54.71673300670878,0.88737448495123,north,A,1.1269199384913122
41.524154615587555,1.1800840075618053,north,B,2.5421918954722202
35.88331587523006,1.2505087542040703,east,B,0.0
42.243404554427755,1.779913717909756,south,A,2.2472999447958664
28.631785774865715,0.6822550408819115,east,A,0.0
53.089431565364634,1.3256278223348745,north,A,0.0
41.86594144508028,0.5461849819079649,south,B,1.83088153853433
33.305427867894515,0.6400056119154206,east,A,0.0
38.33204533907125,0.8310843431842536,east,B,0.0
34.72963767936384,1.5795714099876081,east,A,0.0
53.11669976816834,0.5616632261694627,east,A,1.7804263362940627
37.97759910552941,1.9176036737930993,south,A,2.085936762984937
41.55365746115593,1.1415017414553739,south,A,0.0
45.73726456651292,1.7579779106141415,south,A,3.413012167999271
32.59233396235458,0.8328136048340606,south,B,1.2007488760936507
41.93709466135157,1.0067160572288942,west,B,1.9866574945722413
42.7443556939421,1.5905237401722792,north,B,3.143618591608334
24.45921178979379,1.0687957691006007,east,A,0.0
42.5269648877761,1.2612318437537027,west,B,1.5857512715882285
39.54237935056861,1.7138783469159578,south,B,2.9173599217221344
41.299662921159964,1.4766427301749732,south,A,0.6772118804130137
40.35629713490567,1.753814039105179,east,A,1.140371758581901
42.59169872950082,0.6297293633768506,east,A,1.5879837564467634
53.373432256761575,1.4121055664761484,east,A,3.5408117627333593
28.204925879148906,1.4018064690566843,south,A,0.0
36.578476644995796,1.4106478017430248,north,B,0.7088941681718001
46.666186289628364,1.3832153205391529,north,A,2.1688597252021853
44.80925867727911,1.58575708547404,south,A,2.5224544393596426
44.59405553342084,1.7660545725765424,east,B,4.52987134385581
67.53577215673337,0.8443968712217309,north,A,17.764158669011856
46.14135524116706,0.6568457326952517,south,B,0.0
51.30937796255025,0.6109630171688327,north,A,1.6367602815534434
36.929279411474916,0.7376419336882666,north,A,2.7113426022295744
30.07087626102718,1.4839290964598155,west,B,0.0
36.85682570766366,1.1247475455345475,west,A,0.0
47.119601713434044,1.0242344555189848,west,B,0.0
44.06827854829175,1.8649264633134663,west,B,2.1448566893587264
44.0325137059888,1.850263818559183,south,B,2.161853871798042
37.85655613202872,1.30833732971489,east,A,3.0573155020132856
36.26197381187025,1.1877506806941962,south,B,0.8419275326498126
38.20142755706722,0.9056610747154087,east,B,2.2083316329218103
47.244754501652125,1.1898530660001274,south,B,2.5213197206651388
48.40727428170418,1.1163787454369074,east,B,6.270273443140904
29.937583503287723,0.5104277581444189,south,A,0.0
47.62342559431449,1.6378649760923945,south,B,4.273856576810468
33.4927876924377,1.1578599355355883,north,B,0.0
44.68921651841053,0.8342739536033084,south,A,0.0
38.08034257537512,1.4993925159691928,south,B,0.0
55.657885492389845,1.1715024881992657,east,B,11.096860767220816
35.81925371018855,0.9705950649234141,west,B,0.0
41.786118408947836,0.8462161179412175,east,B,2.36346242714669
46.06593157559428,0.5887125008281686,east,B,1.6986219905187245
31.260411498771177,1.2545331509713284,south,B,0.0
39.27142944573055,1.0631663678774856,south,A,0.0
37.33415115376863,0.5604937832125538,west,B,3.568282218112574
34.861865165940266,1.7186099452220416,west,A,0.5818655959603455
35.602769985167605,1.7124263956993093,south,B,2.919833525433444
51.12014598136794,1.235038357789148,east,B,0.8096914510332359
34.01449265239667,1.758350607085123,south,A,0.5687147921299573
45.66407882671606,1.2215082991590822,east,A,0.8186600129433633
43.145950020311446,0.7533541514082107,south,A,1.3273969462181172
26.030198842248243,1.2763972661443828,west,B,0.0
45.19169438426441,0.9688504391495331,east,A,1.0321510520011843
25.864867902423057,1.178546912698153,north,A,0.8485024984797682
46.2809182816516,1.956004845867412,north,B,4.089969417459348
34.92808356869152,1.0332963069851144,west,A,0.967776612806965
40.08367253256452,0.8238347761290857,south,A,0.0
27.05720050373661,0.6928273195004853,north,A,1.4433610971359792
41.22382323604816,1.8258915548668742,east,B,0.0
49.269504179706196,0.5224075959746055,south,A,3.828428252978965
31.93034571977379,1.8611805875448075,east,A,0.0
33.92832913855989,0.592658036307466,east,A,1.6873136593750808
44.54621023567489,1.6289890372624223,south,B,2.455510693136494
44.79618323646939,0.9404764261491327,east,B,1.0632908727915615
15.658207015914932,0.8748611112648346,east,B,0.0
60.15406363782773,0.7699030896980397,east,A,6.494323853098224
45.28553483548331,0.7017727495518135,west,A,1.4249627114171206
46.96918662452961,0.5993520121345097,south,B,6.673874315954243
38.56459553337983,0.7325668944420524,east,A,1.3650630510154758
21.446464914477552,1.3827159788018761,west,A,0.0
46.7472206125024,1.3545179169270114,east,A,1.4765400848571948
34.34811971769114,0.9216120388920161,west,A,0.0
45.4393169418334,1.5198228057018008,north,B,0.6579714399918055
37.81198929737271,1.6544435354899527,west,B,3.022164185566649
42.380393791163776,1.9702624189272866,south,B,2.5377330207223157
32.250036185907554,1.1596539750181005,north,B,0.8623261951776533
48.643889426789315,1.061883596658222,south,B,1.8834456114531357
28.11620960542328,1.9597622897902247,south,A,0.0
62.4556942533919,1.9132288205281673,west,A,13.066915850190089
62.37948634987012,1.8904217842143551,north,A,15.869474341921938
56.32699585466511,1.4131786258414336,north,B,6.368621655766431
52.7547898577451,1.4265976798863913,east,A,1.4019369498478873
39.154516417663594,1.8919702921684565,west,A,1.0570990508036606
51.665467057472085,1.2197286091247073,north,A,4.91912705425978
39.038235017238726,0.8202129386077122,south,B,1.2191955929120932
24.46482457754693,1.9778880838957575,south,B,0.5055897793925452
55.03201414030688,1.7631045921940407,south,B,9.642082537397783
51.288244629225055,0.5840806868261896,west,B,3.4241844407965485
39.68660892344565,0.6686975397987084,east,A,0.0
27.748157426688497,1.8231762614149827,north,B,0.5484933196880764
34.13799323421026,0.9516300156301079,north,A,1.0508285610746153
21.788544151124903,1.5445786873021012,east,A,0.0
49.45080852617977,0.6767328241793811,north,A,1.4776880391646714
23.966910331358196,0.7558005084777499,south,A,0.0
42.868308701466766,1.6210500630021931,south,B,3.084420471715706
31.56306652220312,1.9689375305244874,south,B,1.0157762595277657
25.732965550005233,1.2532982006100415,east,B,0.0
42.38355093278572,0.5643741972175047,north,A,0.0
36.66200614687968,0.8514755325478847,east,B,1.1744318677104943
48.38189105425368,0.8190514385524406,west,B,2.441849077922043
27.32394731271293,1.9029083074161661,west,B,0.5255113954270525
32.42685354526178,1.1287249868394318,south,A,1.7719108049519174
16.123577915091087,1.9215092045377025,north,A,0.0
18.15653317672077,1.7893769161361766,east,A,0.0
57.981924099785125,1.1762096080901652,west,A,8.501885999925811
60.83598244099669,0.5372900634657019,north,B,14.889536479415431
40.92726205223953,1.9594257785176026,north,B,4.082828800003017
31.761712340934885,0.5151071487443518,south,A,1.9413436649785285
37.01551074509893,1.7841945075350578,east,A,0.5604770084073084
48.73574202486364,1.1198477501435726,east,B,3.5719141280474695
34.85610980177954,0.9519634023318329,north,A,1.0504605508473346
42.37633867041689,1.1124509150972868,north,B,1.7978321316092358
39.87243949518751,1.035364155281916,west,A,0.965843751590679
34.311873299171424,1.5336788931633627,east,B,1.304053937832322
34.73807254008129,1.3590847022589205,east,B,2.207367940359958
42.933208716855084,0.8853572796930136,south,B,2.2589750441691456
30.231118636125586,1.291251724450904,south,B,1.5488846691379918
44.51729345623516,1.10742513407166,west,B,2.7089867366202234
35.28421040350818,1.8809693838826802,south,A,0.0
41.2736730464823,1.8385670551715823,south,A,3.263411026061302
53.83962566168559,1.4260188654047048,south,B,5.610023958364391
38.31807954773048,1.9480517144868044,north,A,1.0266667897607025
49.198043401919925,1.0626905721652822,north,B,0.9410076895313495
22.079671441161715,0.6319554139907372,west,B,0.0
35.29636986359405,0.571478455792263,east,B,0.0
40.27688621076073,1.7501678515880088,south,A,0.5713737680032538
59.23330679206459,1.0752359339113295,east,A,6.510199091409144
20.400479167401095,1.790410683259785,south,A,0.0
39.03790138107223,1.1881027848328158,north,B,3.366712081701636
54.56688850916263,0.5167604048001604,west,B,9.675663912241072
32.14979594733128,1.2929726094037106,north,B,1.5468231774239627
37.8716118957433,1.3918192810717993,east,A,0.0
43.317389850555394,1.1772633132928014,south,A,2.548282925430684
41.8450855372278,1.757051418057791,south,A,0.56913530800674
55.65770475454414,1.4660122381010439,south,B,8.185470549375392
44.484738100732315,1.0471088545017797,south,B,7.640084376715968
53.277728955142194,1.578503582055392,north,B,5.701602519191607
36.39991642690089,0.9794201553804533,north,B,2.042024547905189
32.594745887497034,1.7578214530113103,north,A,2.8444299569984985
37.742768069803645,0.9201555570072748,east,B,2.1735455323497956
28.408969066323984,1.4999166181454069,north,A,0.6667037273288325
44.835116962100955,1.1226380637008502,east,A,2.6722771096058358
36.141218872447546,0.6517749139198488,south,A,3.0685439977610853
33.28211100022524,1.4445571463211477,east,B,0.0
44.98658409621002,1.0745807086766095,east,B,5.583573157003021
28.562842220257114,1.4513950970132943,north,B,0.0
47.70502213855794,1.309855369867531,east,B,2.2903291989430845
35.21662611508639,0.5623926873406688,east,B,0.0
51.59096444094184,0.8074674250126113,south,A,3.715320156665323
36.07262421770433,1.5506316240190698,west,A,0.0
46.31909666557924,1.2014837549948285,south,A,2.4969126611394863
41.79562373772906,1.1997041169851368,north,B,5.001233149952035
47.43901873714487,0.5035979002870468,east,B,3.9714224361539556
41.09946892147627,0.9541972959409053,south,B,1.0480012930805154
23.366025876567562,1.5041989448065387,south,B,0.6648056784327915
50.08793539242132,1.8304821334994943,south,A,2.1852166305239193
39.123170775420924,1.3610105975608981,west,B,0.7347481362688325
47.89516077354813,1.3109679624214345,south,A,0.76279514729936
46.90246476868857,1.2054721457735402,east,A,0.829550482361672
32.267035189886585,1.517721685834724,west,B,1.317764659137772
30.85204594824703,1.697196743085332,east,B,0.5892068813319198
46.55355101449004,0.8310255761230583,west,A,0.0
36.96750970589486,1.570964625396078,south,A,0.0
49.36429279466497,0.8657822018838065,north,B,2.3100497973373826
38.21799057136977,0.5476884495451815,south,B,1.825855558630884
50.23409777448288,0.6120198202865144,north,A,1.633934011372139
44.23304484209102,0.5698122958972891,south,A,3.5099277681443852
42.87974993714148,0.920260334464003,north,A,1.0866490302251706
36.25988801259726,0.6907599511637417,north,B,1.4476809176838834
42.32427614061517,0.6278060689488141,north,B,1.5928485713341063
51.92852714952709,0.7213807862181583,west,A,5.544921734012374
39.457845413366805,0.5572974534110309,west,B,0.0
45.31174443683855,1.0153274814764524,west,B,2.9547117109816714
40.46360076249706,1.7342240131984006,north,A,1.7298803252453816
41.24604042745422,1.3306678752164542,west,B,0.7515023234759719
57.234107569382985,0.5974499296741038,south,B,18.41158472643936
52.01730031039551,1.0623849203089337,south,B,11.295341048807892
40.79403815195718,1.1447520233390205,north,A,1.7471032671044218
42.14454087936034,0.75861715532392,west,A,3.954563878428293
32.98129496449031,1.0595178168290464,west,B,1.8876511260430278
38.27028453735047,1.0051325482755722,east,A,1.9897873205193133
43.093977875486146,1.2407125274551278,north,A,1.6119769533578219
48.50613589569128,1.5459382352654725,south,A,4.527994612150816
47.49220896910919,1.2182554338283536,south,A,3.2833836721992253
28.907409440954897,0.6109310767108015,west,A,0.0
49.76982730678631,0.5828430588352422,east,A,1.7157277329482266
