age,income,region,promo,loyalty,price,y,w
21,41818.6503797099,1,0,0.09606502438808762,13.673945711841762,1,1.0
50,61554.80948968731,2,0,0.44114285355077243,23.115121968066187,1,1.0
23,41814.334777660435,3,1,0.05343967044251641,39.996239552905614,1,1.0
25,35388.475305137414,1,0,0.08842510631442202,17.13715576965533,1,1.0
56,36316.46784084884,1,0,0.35214370874342715,14.279548277467114,1,1.0
33,30987.63429205428,1,1,0.7625634587106613,36.19493574958666,0,1.0
49,32639.464183375676,0,0,0.2895318089901684,22.224935311221977,1,1.0
27,32499.655976370872,1,0,0.21376276898109126,39.649965737232435,1,1.0
32,42085.50668141062,2,0,0.698746794385627,44.90323308612667,1,1.0
35,50914.890616936864,1,1,0.5948546927970865,48.70550761686599,1,1.0
50,29792.8305649452,0,0,0.8386937450255995,35.961569100881164,1,1.0
54,53381.24163310204,3,0,0.911517201895958,44.64203577704925,1,1.0
38,44554.360722499936,3,0,0.5461944528400875,39.52883873821198,1,1.0
29,50373.90090342948,1,0,0.1564138070403287,13.103468977945544,1,1.0
71,29249.375569770546,1,0,0.5551278855223069,48.08262634737867,1,1.0
24,38310.71859696522,1,0,0.5753989202024551,13.227531284802717,1,1.0
34,37879.70680476871,0,1,0.7110312003446227,20.450535349205513,0,1.0
77,34313.198108828205,0,0,0.5678379604744884,12.682710547553977,1,1.0
71,21294.04700743766,2,1,0.4039521087099033,23.670573339784372,1,1.0
77,59412.45262024994,0,0,0.3898952006145415,19.108399272253905,1,1.0
41,28936.85250881347,2,0,0.19636584131870005,23.13394414020471,1,1.0
25,33358.748977759926,1,0,0.6445217029231056,24.02090737777988,1,1.0
60,32172.66111363031,1,0,0.8702409148286591,34.916078233245614,1,1.0
49,44549.22343768651,0,0,0.41118291702206333,6.975279819116322,1,1.0
53,47361.4474180467,3,1,0.07061699160118906,44.6721212058619,1,1.0
72,24581.077517284582,2,0,0.571295997711745,11.127202044101445,1,1.0
34,33489.66804003987,2,0,0.05577963105281547,27.292344016771942,1,1.0
66,34306.83273120131,2,0,0.2869216927645578,17.347419504533427,1,1.0
34,59859.48620976449,0,0,0.8675513769644396,10.483830824050138,1,1.0
31,50231.852394757305,3,0,0.10457780037868047,44.55517830496224,1,1.0
39,37729.49766841739,1,1,0.9774688917410352,32.402138892461046,0,1.0
24,69049.01014178504,2,0,0.01334189737299396,47.05026442299612,1,1.0
75,52375.707202738595,2,0,0.04307703014572417,18.06190297039894,1,1.0
52,15676.668202777812,1,0,0.8143173641520236,35.70293690817437,1,1.0
52,15000.0,3,1,0.1552835001056132,16.64041598183941,1,1.0
33,44535.34670164581,0,0,0.20987499913198304,27.583853805273307,1,1.0
39,58172.5704807392,2,1,0.8016061793639622,14.799583520224202,0,1.0
19,19025.369705690104,3,0,0.8002864685434313,9.38151917762315,1,1.0
19,65601.9766247576,0,0,0.6726134644680917,36.39866243302836,1,1.0
28,34668.57798920081,3,0,0.14618560221856702,9.018315631576524,1,1.0
69,45165.2024896242,0,1,0.38666074390107763,10.704967952078798,1,1.0
44,44370.46732252919,3,0,0.5596239888239238,38.236245293641296,1,1.0
48,15000.0,3,1,0.5177988260245263,14.551304438928922,1,1.0
31,57126.64884997897,3,1,0.21669582653426145,17.14101099150283,1,1.0
18,15000.0,1,0,0.7051926578022591,46.15247757860219,1,1.0
62,15000.0,3,0,0.392926343496263,43.38843252835241,1,1.0
54,38788.05055139754,2,0,0.3244799653029452,42.727356585557864,1,1.0
70,15000.0,0,1,0.9557012923929987,12.991112451479786,0,1.0
20,43840.31818164822,1,0,0.11615981900379846,49.23187850893102,1,1.0
75,24348.110473766457,0,1,0.33327302480573173,11.175546684287806,1,1.0
24,25778.193121043427,1,0,0.8730086688469435,22.156590607497098,1,1.0
59,49934.23267739741,2,0,0.7261138530940167,30.413584943283453,1,1.0
21,51922.783790857764,2,1,0.6958392294084395,6.020496177272152,1,1.0
71,41413.267490257334,0,1,0.9175533308273274,14.685328364726418,0,1.0
65,16720.25225581578,1,0,0.3264244806123606,8.260382220257908,1,1.0
23,29508.748476497356,3,1,0.38513801644558077,27.218352144524196,1,1.0
57,35199.21906679979,0,0,0.22638509146063823,18.564056229981457,1,1.0
74,31006.92897554935,0,0,0.30190710628268613,42.307387646936384,1,1.0
41,39923.881773281035,0,0,0.7175840559632501,36.343473583899,1,1.0
30,15000.0,2,0,0.8543355530978253,46.98702190120387,1,1.0
74,45262.61565243924,1,1,0.8969277763260464,21.82524852868647,0,1.0
37,33474.672299577076,3,0,0.7191253222883364,43.66279007414799,1,1.0
78,30505.544063143094,3,0,0.20288498863044047,31.61623679034343,1,1.0
39,47303.661419062686,2,1,0.004808227513601548,23.31944893004301,1,1.0
26,47125.2253945671,1,1,0.3446602841059432,43.32097151172416,1,1.0
23,15765.347924512651,3,1,0.2704371122433117,42.80027703670549,1,1.0
27,41024.46121762115,2,1,0.5690873943362645,47.61262645601269,1,1.0
21,43764.23642093765,3,0,0.5040659615491191,21.136238264186375,1,1.0
71,40307.44440563208,1,0,0.6624933168147104,27.264617294575224,1,1.0
26,54017.014264559446,3,0,0.5277418630418009,32.00389912499169,1,1.0
31,33257.932858402826,0,0,0.9770853100494301,44.99086495258139,1,1.0
33,42529.64651782658,1,0,0.3535956620209717,43.251586878698944,1,1.0
70,19548.85369663557,2,0,0.677033764524881,29.327473002946494,1,1.0
74,36681.29043013702,0,0,0.37335764602203025,25.400344830962275,1,1.0
46,79443.18697610532,2,1,0.36836938231382277,22.893652046563638,1,1.0
32,59262.67746308017,3,0,0.6294066519738076,7.226226864949377,1,1.0
28,65660.663571475,3,0,0.02459550158435264,30.829484534065482,1,1.0
62,48280.74480642455,3,1,0.2716730342508217,45.899361273501185,1,1.0
48,38135.05096765937,0,1,0.1846125108454194,25.014471501050902,1,1.0
64,48501.26584857266,0,1,0.7555803655314256,25.348596166033953,0,1.0
64,55343.36320345552,3,0,0.04539682153019331,38.99261740156026,1,1.0
41,44151.41899880617,3,0,0.9369758290502149,7.732354195695221,1,1.0
53,72657.41318209752,2,0,0.9709407686568725,24.232238207902558,1,1.0
68,47150.558612454544,1,0,0.7327208974161326,34.33183950966121,1,1.0
23,28046.301692477624,2,0,0.5451037176102174,32.70333569388451,1,1.0
19,24985.598516686136,3,0,0.9754192061149702,5.1480517622212,1,1.0
64,47460.58968386439,3,1,0.18208694916586177,43.62303592634732,1,1.0
74,36194.3948169819,0,1,0.8634102758582167,13.717001174610212,0,1.0
25,78562.62001604174,3,0,0.27603137292695457,11.975106199697802,1,1.0
66,43489.81822515176,1,0,0.5862304494159014,30.747538284964584,1,1.0
72,44237.53973269707,1,1,0.5257541846147442,15.893931172727429,1,1.0
65,44456.561911799916,0,0,0.5926081042236748,14.110155709520932,1,1.0
27,47943.564536109094,0,0,0.4197156021222278,49.532853834127565,1,1.0
20,32237.747130740194,2,1,0.8910416133183992,47.78513405811016,0,1.0
33,31329.361951906045,3,1,0.06766221930536254,18.378326986710995,1,1.0
69,30171.99895290096,0,1,0.17298775309205405,10.464945643840288,1,1.0
38,38609.358294645644,1,1,0.33017570347136216,44.894322583068636,1,1.0
57,25231.78389056056,1,1,0.2034403619274452,38.036069027402355,1,1.0
19,36472.461218509176,3,0,0.38783306342698753,39.872498370164976,1,1.0
70,34625.51240249774,2,1,0.7639207761580271,35.8671111411653,0,1.0
71,51293.883131931245,2,1,0.761609813619405,41.62189277282289,0,1.0
59,46442.376823243205,1,0,0.2413148131313676,24.265866161073117,1,1.0
78,42055.61963147813,1,0,0.8357389754267113,32.54255761387118,1,1.0
74,53432.34218194174,2,1,0.4672570634735833,44.11523531230911,1,1.0
33,38958.408674897575,0,0,0.052389935164824486,11.219061749518684,1,1.0
34,38175.56401220603,1,0,0.6366987224036811,29.525300360317615,1,1.0
70,15000.0,3,0,0.7635615389452788,22.77986396952923,1,1.0
31,54198.20515056134,0,0,0.3737740134469002,24.27220517544341,1,1.0
56,30098.876451706303,0,0,0.35538027078331713,18.490526406430348,1,1.0
35,35406.39819451429,3,0,0.09313537996423638,44.35141875562504,1,1.0
67,48582.300830509485,2,0,0.31915218349710683,28.76643730830614,1,1.0
47,43314.571408702024,0,1,0.9599808857740506,9.900815292343893,0,1.0
20,17404.39036584229,1,0,0.0016448885573213667,43.0788831491819,1,1.0
68,27055.36362665982,2,1,0.28338051866719427,39.34887147209364,1,1.0
23,31348.455988114838,0,1,0.9182028926783401,33.38624264844198,0,1.0
62,64759.9993796177,3,1,0.07313133429682661,6.485898954037221,1,1.0
26,38512.52903105928,1,1,0.03163158524903875,29.330031891981857,1,1.0
75,28353.80522349915,2,1,0.8106421184277407,19.24948393775861,0,1.0
62,48687.80454450083,3,1,0.7321435028275269,18.43663493524256,0,1.0
24,23734.958553371824,2,0,0.15632479188764004,6.225562842209801,1,1.0
47,72980.805654142,3,1,0.29682277137888713,28.504173038579612,1,1.0
42,29774.183807297988,0,1,0.17935178865051649,17.06763611253386,1,1.0
71,43448.4629404215,2,0,0.6473024032035115,28.1980450069545,1,1.0
71,55807.322642598694,3,0,0.5740667797912096,16.07134806526016,1,1.0
43,18431.634014535583,0,0,0.8768085178353732,47.10938572209904,1,1.0
76,15000.0,1,0,0.376247836174445,9.325286497054588,1,1.0
30,20903.674232331712,3,1,0.6168473624999086,8.89112314526125,0,1.0
31,54060.83750148164,3,0,0.9429239972707364,44.23831932730772,1,1.0
60,35080.94422862993,1,1,0.6744836775919028,15.024162038314953,0,1.0
33,40984.20686085,1,0,0.9271426180373438,36.62469838929948,1,1.0
46,60421.52415108841,3,1,0.24138595366675308,25.448226033309435,1,1.0
42,16926.554351742947,1,0,0.6081456482709988,42.18387372543456,1,1.0
53,49099.39933965689,0,0,0.8907922131788805,20.86902040702535,1,1.0
39,64774.08792082971,2,0,0.19566153953728393,26.315927813295353,1,1.0
56,60049.84540318171,1,1,0.5008586894319124,37.880835000734876,1,1.0
38,62515.723463623115,3,1,0.28989576280464735,15.386405094638503,1,1.0
67,40026.89462139494,2,0,0.4949568973089735,47.49518927104243,1,1.0
32,48889.433613960064,0,0,0.8537505060718475,7.163693841520605,1,1.0
78,45168.05064629127,3,0,0.28421607806150007,46.99435126443793,1,1.0
71,46167.437621135745,3,0,0.16326845417077362,40.482030366717346,1,1.0
67,26087.16533691864,2,1,0.284567025085786,43.03857381876589,1,1.0
48,23072.901414332864,3,0,0.6659725202565563,8.181895322905056,1,1.0
39,23923.917583589086,0,0,0.5505813892577975,35.77820259592764,1,1.0
55,44560.212542142544,0,0,0.766999357027761,12.8554119884453,1,1.0
62,15000.0,2,0,0.6853442466441495,37.6131586070965,1,1.0
62,37328.45018057392,1,1,0.42424087941194166,39.92076836214155,1,1.0
60,49985.7118364816,0,0,0.9966389127781952,10.9080941355076,1,1.0
35,71023.71625783975,1,0,0.5234316677696825,31.22722120845741,1,1.0
28,39178.72742600109,0,1,0.9424363290307342,21.811085010845428,0,1.0
46,15000.0,0,0,0.3659713006419717,42.335974897271896,1,1.0
72,57310.41541264299,3,0,0.7866447784491919,6.818885691282599,1,1.0
19,52117.83466496052,0,0,0.2607772455620946,5.131787246415335,1,1.0
43,25077.437219396626,2,0,0.6939158092546371,43.8328195850719,1,1.0
67,43745.95485140275,3,0,0.7910231491048074,46.0885454454572,1,1.0
33,71710.16352807538,0,0,0.5437641598999194,41.79502191204942,1,1.0
19,17690.181267118787,1,1,0.4333154575188216,41.709870274154,1,1.0
75,70643.2217548695,1,0,0.6764765175790523,16.987089951200076,1,1.0
57,44724.044520807154,1,0,0.7811541863310401,21.17769999036613,1,1.0
45,25498.50042887055,2,1,0.9314368733713028,34.19689933311432,0,1.0
34,45543.27126251055,2,1,0.7503227157426277,31.493644727012708,0,1.0
41,29618.09467609145,3,1,0.7970867395625366,25.20476357292409,0,1.0
39,82444.3167992497,3,0,0.9436117397258647,36.41746801178192,1,1.0
72,41039.07977284176,1,0,0.22520738096306825,33.83108486699754,1,1.0
48,54730.458399979616,1,0,0.7070132636325792,18.17041158790505,1,1.0
28,28805.74493626482,0,1,0.8768435551360791,21.587945880607727,0,1.0
55,32725.791107738274,1,0,0.1408548051886287,34.4739099012418,1,1.0
71,16381.652833856399,0,1,0.02119558744539707,48.161865199780294,1,1.0
28,15000.0,2,0,0.7956906438373792,24.55060257194347,1,1.0
32,41725.14016174068,1,0,0.6437629545021911,39.42527843363907,1,1.0
51,32114.7852875187,2,1,0.8090876482731462,45.65107384199716,0,1.0
27,45894.7414873002,0,0,0.22241959275880818,41.153408459632416,1,1.0
45,40727.875163094155,3,0,0.1327962011008601,25.272931037085986,1,1.0
44,33717.36940614854,0,0,0.4515831426633963,31.421313090972042,1,1.0
29,50190.29322792508,0,1,0.93113965745702,21.210595274002795,0,1.0
23,45743.37101082764,1,1,0.268299729781865,9.321012447054773,1,1.0
75,43860.433092916384,0,0,0.783464023488426,44.070615600281876,1,1.0
67,47968.73412186165,3,0,0.2627507296814616,9.836970279502811,1,1.0
72,17128.015991410342,0,0,0.6488274744347932,32.21784594341978,1,1.0
48,35219.07727573452,2,0,0.9444358837541615,14.771825275117992,1,1.0
77,26452.43421689608,0,0,0.8963830031226364,45.63187489251492,1,1.0
55,29381.287831274858,2,0,0.6856373354420643,5.558889498233368,1,1.0
43,27169.438442054063,3,1,0.37253531252565497,30.380267308390174,1,1.0
49,47896.38020537303,0,0,0.25010223317163727,19.520858225494727,1,1.0
68,32882.36017921165,2,0,0.15540954200844848,49.02446921710141,1,1.0
36,22010.366827539277,2,0,0.1545991622113736,36.61748091366907,1,1.0
47,54765.81979323813,2,1,0.59704787063415,13.826454932580484,0,1.0
76,44101.101247826344,0,1,0.3483006938026203,18.799033132729182,1,1.0
52,27144.18185399863,3,0,0.17102461122199997,27.155753314092994,1,1.0
52,15000.0,2,0,0.955406741865476,15.157420197381674,1,1.0
74,41975.63053659052,1,0,0.5060355751455116,38.90377553961682,1,1.0
37,31903.127665289707,1,0,0.8022979357420841,13.282465186654138,1,1.0
56,30713.0772217345,0,1,0.380853019986355,43.48054168133804,1,1.0
57,26127.11004242899,1,1,0.9634753259163651,17.696146686124518,0,1.0
73,47164.2373628886,1,0,0.8073179946286273,31.901073489084,1,1.0
29,78029.1773984259,3,0,0.8756702960603822,5.259398638722855,1,1.0
60,39039.750421626944,1,1,0.2589302771010109,13.189620165476024,1,1.0
62,33493.30709886423,2,0,0.6282740037131146,12.684597743433066,1,1.0
47,39527.09380598484,0,1,0.8084845591252668,32.783135855113485,0,1.0
72,27964.68689491763,0,0,0.36169050240892875,13.13508026512355,1,1.0
79,52055.36051661058,2,0,0.8945261502616809,27.2293345910893,1,1.0
68,34265.662285327635,0,0,0.7062757853568815,29.714505377387535,1,1.0
58,51090.6768235573,0,0,0.5822035655921692,43.41589534321382,1,1.0
22,47328.38263664173,1,0,0.5601784598612738,8.90777793263517,1,1.0
79,32878.09614960295,1,1,0.1814251990441601,22.695339661901308,1,1.0
32,34010.49802016619,0,0,0.6263556762998408,42.10348495859069,1,1.0
31,26193.34670259426,2,0,0.47590816684760195,35.930043692446134,1,1.0
60,34627.874741003616,2,1,0.7120737974500456,45.63070715343788,0,1.0
26,50925.06083417474,1,0,0.3071342994623628,11.448811044384499,1,1.0
33,41594.51175053483,2,0,0.003013625057383229,29.783432275510247,1,1.0
29,58431.7360316108,2,0,0.7194757500442818,13.85019226102497,1,1.0
32,15000.0,3,1,0.7777343667174298,40.56724768345115,0,1.0
40,27885.96308761595,3,0,0.3503020108335534,16.107218839183123,1,1.0
69,30534.083084116588,1,0,0.26898329911309704,20.50363572234069,1,1.0
52,43019.321890910935,1,0,0.1167338899150443,25.14740759016503,1,1.0
68,61708.60852651112,0,0,0.7429191133387995,37.23419890436951,1,1.0
78,45519.18927196173,2,1,0.8852238707150185,19.488312933607453,0,1.0
52,72602.68368730317,3,1,0.6429290496685357,22.758318019143843,0,1.0
57,29322.96838838431,0,1,0.4216894537741821,12.387611457303388,1,1.0
30,50766.74256528807,0,0,0.5295383788322464,49.10701640344227,1,1.0
70,42402.798638859465,1,0,0.7071950308402316,16.293378356961103,1,1.0
18,60671.42402518109,1,1,0.36661645902327655,46.38310509542883,1,1.0
18,39245.30525591688,2,0,0.8466891313049482,28.242148586244532,1,1.0
42,50863.73303914048,2,0,0.9427658342918926,44.394874567715576,1,1.0
39,56932.16601237065,1,0,0.33356731773137127,36.437860819150785,1,1.0
79,15000.0,2,0,0.20382098252599834,10.860304458487322,1,1.0
20,54092.68151904509,2,0,0.15077828586115527,48.52914859027763,1,1.0
23,51353.84834449795,1,0,0.45396565890864393,12.865492571553917,1,1.0
61,19852.705962532436,3,1,0.7826945768832237,29.107169514798535,0,1.0
31,38213.38153539926,0,0,0.9331300848903221,49.42833660059829,1,1.0
74,44296.257568011686,2,1,0.810521876961668,36.47506325203118,0,1.0
73,44694.427159532745,3,0,0.6404076332774262,35.45346227873915,1,1.0
59,21106.26318183054,0,1,0.1509962626567961,11.630584867059373,1,1.0
36,60739.130037834184,0,1,0.986789232749188,35.81519921243665,0,1.0
79,69352.81782667313,1,0,0.8351453756282193,34.2263361705109,1,1.0
39,40018.16621562645,3,0,0.9805795407158403,27.240878880598263,1,1.0
66,15000.0,2,1,0.8411323735134416,35.84045782242594,0,1.0
25,63362.973474286584,3,0,0.3161833929886557,28.956917640929813,1,1.0
21,43958.01504941369,2,1,0.12233930604910759,28.88210106375205,1,1.0
34,18009.98330353162,3,0,0.7717928888217349,48.18461439752902,1,1.0
55,48877.51390488954,3,0,0.7162218940130533,6.214780799113544,1,1.0
40,51594.477921349535,0,0,0.008961887976131289,7.002352111661004,1,1.0
19,52977.75074699405,1,0,0.7160850325967459,7.955878503770334,1,1.0
70,59275.33357125897,3,1,0.7472796648935721,16.785112829320298,0,1.0
68,66266.39770370637,2,1,0.22630417475360676,44.891290261510484,1,1.0
25,42771.66344959093,3,1,0.20116353688922783,28.001439228032826,1,1.0
67,40487.086395200386,0,1,0.9948642166772739,24.418951462351938,0,1.0
26,15000.0,2,0,0.3174328423585425,39.25209542555395,1,1.0
21,44170.454458367225,0,0,0.34839851200688743,15.998742977833324,1,1.0
28,37203.59453251728,0,0,0.8164892266265444,34.97661977484866,1,1.0
23,42928.147140977504,0,0,0.5744247554982317,15.559139739317462,1,1.0
60,16659.78012175178,3,0,0.2425816443397777,23.093349568615164,1,1.0
37,52718.27615190706,2,0,0.24764031479738902,34.75714132586403,1,1.0
42,55060.82061671465,1,0,0.6395581968337181,14.402703391156724,1,1.0
37,27463.706693529315,3,0,0.003607031895710322,19.461601685360655,1,1.0
79,47181.2915443275,0,0,0.40879665778513896,27.84879180545093,1,1.0
71,29808.116358284497,0,0,0.4942354246233688,14.284240907859806,1,1.0
64,15000.0,2,1,0.846443390471642,7.991009113237979,0,1.0
42,20733.14520574159,1,1,0.38526701328348645,49.937825114862775,1,1.0
52,34814.25717174245,2,1,0.42925069574543984,13.961299293307295,1,1.0
18,38251.09809665792,3,1,0.37289380348220036,31.799828483369588,1,1.0
44,42483.719414297324,2,0,0.7537275190296333,24.585378462002943,1,1.0
30,39190.67117772284,0,1,0.4827965969354643,20.20252999309359,0,1.0
79,50663.030692136905,2,0,0.8282662186393049,18.550028776368798,1,1.0
31,33836.797709537976,1,0,0.9578886236270279,13.263348023530076,1,1.0
36,22523.31028895105,1,0,0.8750949719292224,15.945297693608584,1,1.0
20,36191.4657049687,0,0,0.9087319478209991,18.383009049572642,1,1.0
69,21372.327900759978,1,1,0.240187324791572,14.257069500204354,1,1.0
67,21449.406613961688,2,0,0.41413172557951017,49.17449072708161,1,1.0
43,35692.24030650861,1,0,0.6633347147027259,12.74258944403843,1,1.0
56,49667.71204863209,2,1,0.18432819591469551,30.81369304026205,1,1.0
79,21823.391878067665,1,0,0.7673452221446534,37.854467642914116,1,1.0
34,17216.563681310246,2,0,0.6480375342005124,37.483683281840186,1,1.0
33,41996.98947441669,1,0,0.44223901847080105,5.004641175210841,1,1.0
79,62173.405667141764,0,0,0.9358910597329991,40.95097804506734,1,1.0
45,35545.08361748103,1,1,0.20009345780806875,42.43916989778329,1,1.0
74,41621.88930913574,1,0,0.22725650783619344,36.341585859218156,1,1.0
43,15000.0,1,1,0.4124115582275698,16.355625224339683,1,1.0
31,57583.52991524842,1,1,0.6491826467235292,16.730317456827983,0,1.0
46,41081.79095385732,1,0,0.642772562928008,39.1823805066161,1,1.0
26,46224.627322637214,1,0,0.8102428745994861,16.974242210567645,1,1.0
